condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
HELIX,D-GAC,D-GAT,651,916,-64.11879015427739,-38.4006178346594,-64.08482362353492,-39.05282918340934,0.6530952217317821,0.11494253,0.07006733,False
HELIX,H-CAT,H-CAT,338,338,-66.45099922751326,-38.02661375118243,-66.45099922751326,-38.02661375118243,0.0,0.11627907,0.115313776,False
HELIX,T-ACA,T-ACT,132,200,-67.66012029552394,-38.737288104133086,-66.4883671924624,-39.822796408544875,1.5972894582639972,0.11737089,0.18558207,False
HELIX,S-TCC,S-TCT,187,199,-66.20425864374656,-37.13265810204365,-64.3894227397608,-38.3988419854752,2.212882957830704,0.1285347,0.17702125,False
HELIX,A-GCG,A-GCG,1683,1683,-63.86233704151092,-38.99692408505278,-63.86233704151092,-38.99692408505278,0.0,0.13207547,0.0536861,False
HELIX,C-TGC,C-TGT,130,110,-64.42741908211359,-41.00259888954327,-64.55588811021235,-39.807831464073374,1.2016544811819263,0.13623978,0.14148347,False
HELIX,S-AGT,S-TCG,169,205,-64.66880479757101,-37.31508562458552,-65.67401056791095,-36.12542718061479,1.5574741904877827,0.14662756,0.15685584,False
HELIX,Y-TAC,Y-TAT,398,458,-66.42037265927493,-39.305600824213165,-66.98520198287831,-39.46884234537647,0.5879455408742846,0.14880952,0.104705654,False
HELIX,P-CCA,P-CCC,120,53,-58.15309119732398,-37.42037982083044,-58.16075466957274,-36.70601033553881,0.7144105894531106,0.15337424,0.18037617,False
HELIX,R-AGA,R-CGT,32,828,-64.63782305949583,-41.96480861905799,-64.51880701320836,-39.6115557329893,2.3562605893798096,0.15873016,0.48244765,False
HELIX,A-GCA,A-GCA,879,879,-63.01429392397297,-39.146570114673175,-63.01429392397297,-39.146570114673175,0.0,0.15873016,0.05165146,False
HELIX,R-AGA,R-AGG,32,12,-64.63782305949583,-41.96480861905799,-66.16942467897948,-42.53428930148614,1.6340476640734207,0.16447368,0.44751683,False
HELIX,N-AAC,N-AAC,624,624,-65.60600237434514,-36.87831210263613,-65.60600237434514,-36.87831210263613,0.0,0.16611296,0.10086045,False
HELIX,L-CTA,L-CTC,95,355,-66.03976036777597,-39.63325865907702,-65.76252298936515,-38.68645783632985,0.9865558078197181,0.16949153,0.17085224,False
HELIX,L-CTT,L-CTT,312,312,-65.87772779009575,-38.46488649965464,-65.87772779009575,-38.46488649965464,0.0,0.17123288,0.15468612,False
HELIX,A-GCT,A-GCT,717,717,-63.393150856855236,-39.515871612906594,-63.393150856855236,-39.515871612906594,0.0,0.17482518,0.046107907,False
HELIX,P-CCA,P-CCT,120,90,-58.15309119732398,-37.42037982083044,-58.244827468066426,-35.98836918963473,1.4349459889582072,0.1754386,0.14790642,False
HELIX,A-GCA,A-GCT,879,717,-63.01429392397297,-39.146570114673175,-63.393150856855236,-39.515871612906594,0.5290710464487799,0.17667845,0.04745308,False
HELIX,E-GAA,E-GAA,1746,1746,-64.918168173979,-39.00332397230508,-64.918168173979,-39.00332397230508,0.0,0.17730497,0.04982661,False
HELIX,G-GGC,G-GGG,420,150,-61.78848670381995,-41.77058194472492,-60.76022904503121,-42.37211328983336,1.1912824064870877,0.17921147,0.19000277,False
HELIX,S-AGC,S-TCT,370,199,-66.03720587702638,-36.44600893949851,-64.3894227397608,-38.3988419854752,2.5551411258314802,0.18587361,0.15523043,False
HELIX,S-AGT,S-TCC,169,187,-64.66880479757101,-37.31508562458552,-66.20425864374656,-37.13265810204365,1.5462529918212102,0.18587361,0.1476985,False
HELIX,T-ACC,T-ACC,604,604,-66.85168544498289,-39.81656386092724,-66.85168544498289,-39.81656386092724,0.0,0.19157088,0.17313918,False
HELIX,D-GAC,D-GAC,651,651,-64.11879015427739,-38.4006178346594,-64.11879015427739,-38.4006178346594,0.0,0.19157088,0.058434144,False
HELIX,K-AAA,K-AAA,1245,1245,-64.77342280508809,-39.12415343381719,-64.77342280508809,-39.12415343381719,0.0,0.20325203,0.07931821,False
HELIX,S-AGC,S-TCC,370,187,-66.03720587702638,-36.44600893949851,-66.20425864374656,-37.13265810204365,0.7066779317997711,0.20746888,0.160708,False
HELIX,G-GGA,G-GGC,77,420,-62.82759753319984,-40.290934159162965,-61.78848670381995,-41.77058194472492,1.808067721368026,0.21008404,0.17444912,False
HELIX,T-ACA,T-ACC,132,604,-67.66012029552394,-38.737288104133086,-66.85168544498289,-39.81656386092724,1.3484817636041333,0.2173913,0.16373712,False
HELIX,R-CGC,R-CGT,812,828,-64.69949283751187,-38.91825738128716,-64.51880701320836,-39.6115557329893,0.7164565385123871,0.2183406,0.40322393,False
HELIX,P-CCT,P-CCT,90,90,-58.244827468066426,-35.98836918963473,-58.244827468066426,-35.98836918963473,0.0,0.22123894,0.1506064,False
HELIX,L-CTG,L-TTG,2233,442,-65.45463172195932,-39.164051983853824,-64.87709824649971,-39.697219965559604,0.7860108218037826,0.22624435,0.14567704,False
HELIX,L-CTC,L-CTG,355,2233,-65.76252298936515,-38.68645783632985,-65.45463172195932,-39.164051983853824,0.5682369244372636,0.24038461,0.16372804,False
HELIX,L-CTC,L-CTC,355,355,-65.76252298936515,-38.68645783632985,-65.76252298936515,-38.68645783632985,0.0,0.24038461,0.15957713,False
HELIX,A-GCC,A-GCT,1215,717,-63.54499279229379,-39.58486676880748,-63.393150856855236,-39.515871612906594,0.16678220797049398,0.24390244,0.044465993,False
HELIX,G-GGA,G-GGA,77,77,-62.82759753319984,-40.290934159162965,-62.82759753319984,-40.290934159162965,0.0,0.25252524,0.13258931,False
HELIX,M-ATG,M-ATG,855,855,-65.30650540942925,-39.14463034094889,-65.30650540942925,-39.14463034094889,0.0,0.27027026,0.04857656,False
HELIX,L-CTA,L-TTA,95,335,-66.03976036777597,-39.63325865907702,-65.34832665771724,-39.098284092335774,0.8742301541731261,0.2777778,0.1455726,False
HELIX,L-CTT,L-TTA,312,335,-65.87772779009575,-38.46488649965464,-65.34832665771724,-39.098284092335774,0.8255047361329378,0.32258064,0.14284165,False
HELIX,L-CTG,L-CTG,2233,2233,-65.45463172195932,-39.164051983853824,-65.45463172195932,-39.164051983853824,0.0,0.34013605,0.1496122,False
HELIX,L-TTG,L-TTG,442,442,-64.87709824649971,-39.697219965559604,-64.87709824649971,-39.697219965559604,0.0,0.34965035,0.15168303,False
HELIX,L-CTC,L-TTG,355,442,-65.76252298936515,-38.68645783632985,-64.87709824649971,-39.697219965559604,1.3437325095283585,0.35211268,0.13734445,False
HELIX,I-ATC,I-ATC,867,867,-65.38857696249612,-42.35180030724174,-65.38857696249612,-42.35180030724174,0.0,0.36231884,0.16451442,False
HELIX,L-CTA,L-CTT,95,312,-66.03976036777597,-39.63325865907702,-65.87772779009575,-38.46488649965464,1.1795541781296068,0.36764705,0.14997621,False
HELIX,N-AAT,N-AAT,337,337,-66.79552762962705,-36.107303273652164,-66.79552762962705,-36.107303273652164,0.0,0.37878788,0.090868495,False
HELIX,T-ACG,T-ACT,371,200,-66.64772916617714,-40.04349348100632,-66.4883671924624,-39.822796408544875,0.2722194637775045,0.3875969,0.1253313,False
HELIX,S-TCT,S-TCT,199,199,-64.3894227397608,-38.3988419854752,-64.3894227397608,-38.3988419854752,0.0,0.390625,0.12362416,False
HELIX,S-TCA,S-TCT,123,199,-65.18468898558207,-38.047117979070805,-64.3894227397608,-38.3988419854752,0.8695735612493084,0.40650406,0.11911283,False
HELIX,D-GAT,D-GAT,916,916,-64.08482362353492,-39.05282918340934,-64.08482362353492,-39.05282918340934,0.0,0.40983605,0.057563525,False
HELIX,Y-TAT,Y-TAT,458,458,-66.98520198287831,-39.46884234537647,-66.98520198287831,-39.46884234537647,0.0,0.42372882,0.085574485,False
HELIX,L-TTA,L-TTG,335,442,-65.34832665771724,-39.098284092335774,-64.87709824649971,-39.697219965559604,0.7620894932834223,0.42735043,0.11602752,False
HELIX,L-CTG,L-CTT,2233,312,-65.45463172195932,-39.164051983853824,-65.87772779009575,-38.46488649965464,0.8172164077941633,0.43103448,0.14312139,False
HELIX,G-GGG,G-GGT,150,384,-60.76022904503121,-42.37211328983336,-60.46698853339505,-42.50781548826317,0.32311775612510035,0.4385965,0.19776417,False
HELIX,R-AGG,R-CGT,12,828,-66.16942467897948,-42.53428930148614,-64.51880701320836,-39.6115557329893,3.356621842116563,0.44247788,0.28151673,False
HELIX,S-TCC,S-TCC,187,187,-66.20425864374656,-37.13265810204365,-66.20425864374656,-37.13265810204365,0.0,0.44247788,0.13466612,False
HELIX,L-CTA,L-CTG,95,2233,-66.03976036777597,-39.63325865907702,-65.45463172195932,-39.164051983853824,0.7500202905450193,0.46728972,0.14208122,False
HELIX,G-GGG,G-GGG,150,150,-60.76022904503121,-42.37211328983336,-60.76022904503121,-42.37211328983336,0.0,0.4716981,0.18610361,False
HELIX,I-ATA,I-ATT,54,841,-65.30083635241813,-43.11291219211836,-64.61787207693023,-42.91104595119863,0.7121728588031097,0.49019608,0.14647311,False
HELIX,S-TCG,S-TCG,205,205,-65.67401056791095,-36.12542718061479,-65.67401056791095,-36.12542718061479,0.0,0.49019608,0.14192878,False
HELIX,R-CGA,R-CGG,91,146,-64.5773349042062,-39.00349131193975,-64.3640280964267,-39.38532620730014,0.4373759041830744,0.4950495,0.38422304,False
HELIX,H-CAC,H-CAC,316,316,-67.49288311369618,-37.97312312469747,-67.49288311369618,-37.97312312469747,0.0,0.5148515,0.08072722,False
HELIX,R-CGC,R-CGC,812,812,-64.69949283751187,-38.91825738128716,-64.69949283751187,-38.91825738128716,0.0,0.5247525,0.23989074,False
HELIX,L-CTG,L-TTA,2233,335,-65.45463172195932,-39.164051983853824,-65.34832665771724,-39.098284092335774,0.12500472886352254,0.5247525,0.12645636,False
HELIX,C-TGC,C-TGC,130,130,-64.42741908211359,-41.00259888954327,-64.42741908211359,-41.00259888954327,0.0,0.5247525,0.114480406,False
HELIX,S-AGC,S-TCG,370,205,-66.03720587702638,-36.44600893949851,-65.67401056791095,-36.12542718061479,0.48444142751464797,0.5346535,0.13752468,False
HELIX,K-AAA,K-AAG,1245,350,-64.77342280508809,-39.12415343381719,-64.40071987264801,-39.75719927175607,0.7346118082233458,0.5346535,0.064116575,False
HELIX,S-AGT,S-TCT,169,199,-64.66880479757101,-37.31508562458552,-64.3894227397608,-38.3988419854752,1.119188180778863,0.5445545,0.10879921,False
HELIX,R-CGC,R-CGG,812,146,-64.69949283751187,-38.91825738128716,-64.3640280964267,-39.38532620730014,0.5750564152711363,0.55445546,0.42562413,False
HELIX,Y-TAC,Y-TAC,398,398,-66.42037265927493,-39.305600824213165,-66.42037265927493,-39.305600824213165,0.0,0.55445546,0.07749436,False
HELIX,A-GCC,A-GCG,1215,1683,-63.54499279229379,-39.58486676880748,-63.86233704151092,-38.99692408505278,0.6681197287102528,0.56435645,0.03371129,False
HELIX,R-AGA,R-CGC,32,812,-64.63782305949583,-41.96480861905799,-64.69949283751187,-38.91825738128716,3.0471753487260145,0.5940594,0.29778725,False
HELIX,G-GGC,G-GGT,420,384,-61.78848670381995,-41.77058194472492,-60.46698853339505,-42.50781548826317,1.5132318765325812,0.5940594,0.18063755,False
HELIX,I-ATA,I-ATA,54,54,-65.30083635241813,-43.11291219211836,-65.30083635241813,-43.11291219211836,0.0,0.5940594,0.12425728,False
HELIX,P-CCC,P-CCT,53,90,-58.16075466957274,-36.70601033553881,-58.244827468066426,-35.98836918963473,0.7225489946993674,0.6039604,0.10178465,False
HELIX,F-TTC,F-TTC,541,541,-66.5598656126941,-38.96490415822376,-66.5598656126941,-38.96490415822376,0.0,0.6138614,0.06256829,False
HELIX,R-AGG,R-CGA,12,91,-66.16942467897948,-42.53428930148614,-64.5773349042062,-39.00349131193975,3.8731491442910526,0.63366336,0.21092367,False
HELIX,S-AGT,S-TCA,169,123,-64.66880479757101,-37.31508562458552,-65.18468898558207,-38.047117979070805,0.8955489173982102,0.63366336,0.08687155,False
HELIX,R-AGG,R-AGG,12,12,-66.16942467897948,-42.53428930148614,-66.16942467897948,-42.53428930148614,0.0,0.65346533,0.2565869,False
HELIX,P-CCC,P-CCC,53,53,-58.16075466957274,-36.70601033553881,-58.16075466957274,-36.70601033553881,0.0,0.65346533,0.09744612,False
HELIX,I-ATC,I-ATT,867,841,-65.38857696249612,-42.35180030724174,-64.61787207693023,-42.91104595119863,0.9522298624386344,0.6633663,0.16128819,False
HELIX,W-TGG,W-TGG,464,464,-63.93832972621648,-40.4750999648486,-63.93832972621648,-40.4750999648486,0.0,0.6633663,0.05379085,False
HELIX,I-ATA,I-ATC,54,867,-65.30083635241813,-43.11291219211836,-65.38857696249612,-42.35180030724174,0.7661525409194253,0.6732673,0.13286904,False
HELIX,V-GTT,V-GTT,511,511,-66.5974453135075,-41.35204502785946,-66.5974453135075,-41.35204502785946,0.0,0.6732673,0.0727081,False
HELIX,I-ATT,I-ATT,841,841,-64.61787207693023,-42.91104595119863,-64.61787207693023,-42.91104595119863,0.0,0.6831683,0.12619323,False
HELIX,T-ACC,T-ACT,604,200,-66.85168544498289,-39.81656386092724,-66.4883671924624,-39.822796408544875,0.3633717067471646,0.6831683,0.09660467,False
HELIX,S-TCA,S-TCA,123,123,-65.18468898558207,-38.047117979070805,-65.18468898558207,-38.047117979070805,0.0,0.6831683,0.094033524,False
HELIX,Q-CAG,Q-CAG,1222,1222,-65.10258328156935,-38.93985785453732,-65.10258328156935,-38.93985785453732,0.0,0.6831683,0.0428192,False
HELIX,T-ACA,T-ACG,132,371,-67.66012029552394,-38.737288104133086,-66.64772916617714,-40.04349348100632,1.6526065125590688,0.6930693,0.12892367,False
HELIX,S-AGT,S-AGT,169,169,-64.66880479757101,-37.31508562458552,-64.66880479757101,-37.31508562458552,0.0,0.6930693,0.083433196,False
HELIX,S-TCC,S-TCG,187,205,-66.20425864374656,-37.13265810204365,-65.67401056791095,-36.12542718061479,1.1382781518634966,0.7029703,0.106072456,False
HELIX,L-CTC,L-TTA,355,335,-65.76252298936515,-38.68645783632985,-65.34832665771724,-39.098284092335774,0.5840885774319172,0.7128713,0.1225545,False
HELIX,L-CTA,L-TTG,95,442,-66.03976036777597,-39.63325865907702,-64.87709824649971,-39.697219965559604,1.1644201376554553,0.7128713,0.09858864,False
HELIX,R-AGA,R-CGG,32,146,-64.63782305949583,-41.96480861905799,-64.3640280964267,-39.38532620730014,2.5939724737109486,0.7227723,0.28392208,False
HELIX,P-CCC,P-CCG,53,394,-58.16075466957274,-36.70601033553881,-58.645643459130284,-36.71707524199422,0.48501502079157155,0.7227723,0.09117904,False
HELIX,Q-CAA,Q-CAA,546,546,-64.82854926187926,-38.92602672146805,-64.82854926187926,-38.92602672146805,0.0,0.7227723,0.045645114,False
HELIX,L-CTC,L-CTT,355,312,-65.76252298936515,-38.68645783632985,-65.87772779009575,-38.46488649965464,0.2497318628998296,0.7920792,0.09035025,False
HELIX,V-GTC,V-GTC,402,402,-65.55582097451305,-41.80452115471071,-65.55582097451305,-41.80452115471071,0.0,0.7920792,0.045405805,False
HELIX,P-CCG,P-CCT,394,90,-58.645643459130284,-36.71707524199422,-58.244827468066426,-35.98836918963473,0.8316645774817244,0.8019802,0.07368915,False
HELIX,S-TCA,S-TCC,123,187,-65.18468898558207,-38.047117979070805,-66.20425864374656,-37.13265810204365,1.3695835697547503,0.83168316,0.09338527,False
HELIX,R-AGA,R-AGA,32,32,-64.63782305949583,-41.96480861905799,-64.63782305949583,-41.96480861905799,0.0,0.84158415,0.113841794,False
HELIX,T-ACA,T-ACA,132,132,-67.66012029552394,-38.737288104133086,-67.66012029552394,-38.737288104133086,0.0,0.84158415,0.105138406,False
HELIX,T-ACT,T-ACT,200,200,-66.4883671924624,-39.822796408544875,-66.4883671924624,-39.822796408544875,0.0,0.8613861,0.08229746,False
HELIX,G-GGC,G-GGC,420,420,-61.78848670381995,-41.77058194472492,-61.78848670381995,-41.77058194472492,0.0,0.8712871,0.11142401,False
HELIX,T-ACG,T-ACG,371,371,-66.64772916617714,-40.04349348100632,-66.64772916617714,-40.04349348100632,0.0,0.8811881,0.09883857,False
HELIX,R-AGG,R-CGG,12,146,-66.16942467897948,-42.53428930148614,-64.3640280964267,-39.38532620730014,3.629796879832087,0.8910891,0.32623887,False
HELIX,K-AAG,K-AAG,350,350,-64.40071987264801,-39.75719927175607,-64.40071987264801,-39.75719927175607,0.0,0.9108911,0.044744626,False
HELIX,V-GTG,V-GTG,785,785,-65.30166280530771,-41.99737837611519,-65.30166280530771,-41.99737837611519,0.0,0.9108911,0.04023628,False
HELIX,R-AGA,R-CGA,32,91,-64.63782305949583,-41.96480861905799,-64.5773349042062,-39.00349131193975,2.9619350111655653,0.9207921,0.1872397,False
HELIX,G-GGT,G-GGT,384,384,-60.46698853339505,-42.50781548826317,-60.46698853339505,-42.50781548826317,0.0,0.9207921,0.11657259,False
HELIX,C-TGT,C-TGT,110,110,-64.55588811021235,-39.807831464073374,-64.55588811021235,-39.807831464073374,0.0,0.9207921,0.06915939,False
HELIX,V-GTC,V-GTG,402,785,-65.55582097451305,-41.80452115471071,-65.30166280530771,-41.99737837611519,0.31904589453818266,0.95049506,0.0479076,False
HELIX,S-AGC,S-AGC,370,370,-66.03720587702638,-36.44600893949851,-66.03720587702638,-36.44600893949851,0.0,0.96039605,0.062287867,False
HELIX,R-CGA,R-CGT,91,828,-64.5773349042062,-39.00349131193975,-64.51880701320836,-39.6115557329893,0.6108746632255962,0.97029704,0.18007676,False
HELIX,V-GTA,V-GTA,275,275,-66.17609094360942,-41.26505915368477,-66.17609094360942,-41.26505915368477,0.0,0.980198,0.04644025,False
HELIX,A-GCG,A-GCT,1683,717,-63.86233704151092,-38.99692408505278,-63.393150856855236,-39.515871612906594,0.6996014669348145,0.980198,0.017686468,False
HELIX,R-CGA,R-CGA,91,91,-64.5773349042062,-39.00349131193975,-64.5773349042062,-39.00349131193975,0.0,0.990099,0.18681452,False
HELIX,P-CCG,P-CCG,394,394,-58.645643459130284,-36.71707524199422,-58.645643459130284,-36.71707524199422,0.0,0.990099,0.06575338,False
HELIX,P-CCA,P-CCA,120,120,-58.15309119732398,-37.42037982083044,-58.15309119732398,-37.42037982083044,0.0,0.990099,0.0535052,False
OTHER,R-AGA,R-AGG,8,7,-78.42185514425525,3.2381109366764167,-97.97170753009681,111.36122105820712,109.87631078017158,0.00019996,2.0,True
OTHER,G-GGA,G-GGG,111,193,131.31621977504633,-65.24245872558204,117.1410637376553,-100.9159288737225,38.38660601166313,0.00019996,0.8509891,True
OTHER,S-AGT,S-TCT,71,136,-81.81297576527487,-5.715814778621198,-90.77467572995184,-17.89823409735703,15.12360428979809,0.00019996,0.81967807,True
OTHER,Y-TAC,Y-TAT,181,198,-98.22369369914608,8.551717005973309,-98.54469209956918,43.865506831099964,35.31524871477324,0.00019996,0.61370593,True
OTHER,L-CTA,L-CTG,27,496,-88.83785264738967,149.69369068042272,-83.71075748654125,5.411914476124767,144.37284387811826,0.00039992,1.1484756,True
OTHER,V-GTC,V-GTT,115,136,-100.5161032600883,99.9350180862603,-94.27800952884562,78.18740890099455,22.624595436710553,0.00039992,0.73969936,True
OTHER,G-GGA,G-GGT,111,539,131.31621977504633,-65.24245872558204,95.37199409801738,-32.741707069560874,48.4591190358177,0.0009998,0.77769667,True
OTHER,E-GAA,E-GAG,528,229,-81.80717010448036,-15.495090094495987,-80.19902938515754,-5.840523787581876,9.787582293280874,0.0009998,0.44726515,True
OTHER,S-TCA,S-TCG,68,108,-88.46545024327307,-5.093752311754525,-78.70342286259985,0.18678726430560144,11.098706086537781,0.0013997201,0.74425125,True
OTHER,S-AGT,S-TCG,71,108,-81.81297576527487,-5.715814778621198,-78.70342286259985,0.18678726430560144,6.671583779860543,0.0013997201,0.72096556,True
OTHER,S-TCA,S-TCC,68,129,-88.46545024327307,-5.093752311754525,-90.78274218336163,-7.608974169366775,3.419968264269399,0.0027994402,0.75043434,True
OTHER,L-CTT,L-TTA,85,92,-87.0823779174805,83.67760374831002,-82.52963336393846,-12.048767884604313,95.83457470544037,0.0029994,1.0865668,True
OTHER,S-TCC,S-TCG,129,108,-90.78274218336163,-7.608974169366775,-78.70342286259985,0.18678726430560144,14.376503454723,0.0029994,0.7972231,True
OTHER,S-AGT,S-TCA,71,68,-81.81297576527487,-5.715814778621198,-88.46545024327307,-5.093752311754525,6.6814952213633685,0.0033993202,0.72710156,True
OTHER,D-GAC,D-GAT,388,604,-89.44274103047516,3.062511468870443,-87.49505794713266,0.41106901214254654,3.289926518096992,0.0043991203,0.350286,True
OTHER,T-ACA,T-ACT,64,122,-104.54460347407517,84.14851114063654,-95.99859565247435,82.13313405243005,8.780432477647679,0.004999,0.7680914,True
OTHER,N-AAC,N-AAT,391,234,-94.90944685723495,31.530909190108957,-93.77118900186316,32.387117798799665,1.4243328708246779,0.0053989203,0.47813943,True
OTHER,S-AGT,S-TCC,71,129,-81.81297576527487,-5.715814778621198,-90.78274218336163,-7.608974169366775,9.167374873637767,0.0069986004,0.68643624,False
OTHER,A-GCA,A-GCC,190,258,-77.73479275526532,-16.250710507279912,-80.86286230078025,-14.962258499606829,3.3830352728954476,0.0077984403,0.50300837,False
OTHER,V-GTG,V-GTT,191,136,-91.03576654116475,48.53443290242392,-94.27800952884562,78.18740890099455,29.82970206292667,0.0079984,0.6237806,False
OTHER,C-TGC,C-TGT,82,53,-99.66711757644488,62.11766767086871,-92.39213965749174,86.30749295614255,25.26010591928168,0.0083983205,0.86061144,False
OTHER,K-AAA,K-AAG,448,150,-87.39678518535453,-9.26309401463483,-92.74142187126785,12.656261131084527,22.561544080771245,0.00939812,0.50556296,False
OTHER,R-CGA,R-CGC,19,265,-86.58781074986905,-22.45069349050122,-87.3150005002328,17.987784707565066,40.44501605771119,0.011116051,1.7273116,False
OTHER,Q-CAA,Q-CAG,175,362,-93.3202189317239,15.912209747108665,-89.16049712340273,2.666310337807986,13.883700395929566,0.012162491,0.4498749,False
OTHER,P-CCC,P-CCT,56,80,-64.21755468967578,-11.251975091503551,-66.47683783314342,-15.385214548865285,4.71041704462025,0.012503126,0.56701666,False
OTHER,S-TCG,S-TCT,108,136,-78.70342286259985,0.18678726430560144,-90.77467572995184,-17.89823409735703,21.743577061729,0.0134553285,0.7075079,False
OTHER,A-GCG,A-GCT,334,142,-76.24278574240023,-10.688668046311443,-75.95994077868083,-12.071251159804703,1.411218388208623,0.014438348,0.4832887,False
OTHER,P-CCA,P-CCC,109,56,-65.96582357001058,-7.870356117393054,-64.21755468967578,-11.251975091503551,3.806808501095273,0.015503876,0.59048593,False
OTHER,S-TCA,S-TCT,68,136,-88.46545024327307,-5.093752311754525,-90.77467572995184,-17.89823409735703,13.01104439106074,0.015713388,0.72941995,False
OTHER,T-ACA,T-ACG,64,182,-104.54460347407517,84.14851114063654,-97.40440567801389,4.653596138618686,79.81493554307315,0.016196955,0.7197325,False
OTHER,S-AGC,S-TCG,233,108,-91.54436291733141,-1.5653300541005344,-78.70342286259985,0.18678726430560144,12.959925022416916,0.016291952,0.7338776,False
OTHER,S-TCC,S-TCT,129,136,-90.78274218336163,-7.608974169366775,-90.77467572995184,-17.89823409735703,10.289263089911572,0.020008003,0.6703474,False
OTHER,V-GTA,V-GTT,81,136,-93.61998227401742,106.57858599758079,-94.27800952884562,78.18740890099455,28.398801678905738,0.020911753,0.5897208,False
OTHER,A-GCA,A-GCG,190,334,-77.73479275526532,-16.250710507279912,-76.24278574240023,-10.688668046311443,5.758680514150339,0.02149613,0.48201177,False
OTHER,H-CAC,H-CAC,171,171,-95.97144565052355,18.958047230111227,-95.97144565052355,18.958047230111227,0.0,0.021598272,0.4776629,False
OTHER,A-GCA,A-GCT,190,142,-77.73479275526532,-16.250710507279912,-75.95994077868083,-12.071251159804703,4.540702586162608,0.024154589,0.43991694,False
OTHER,H-CAC,H-CAT,171,195,-95.97144565052355,18.958047230111227,-97.60562988115163,22.395280165764905,3.8059333091340295,0.025316456,0.48937467,False
OTHER,A-GCC,A-GCT,258,142,-80.86286230078025,-14.962258499606829,-75.95994077868083,-12.071251159804703,5.69179786101505,0.026766594,0.4454988,False
OTHER,F-TTC,F-TTT,203,216,-94.81277918991177,47.9886563915103,-94.69612638907711,32.087805248991366,15.90127903448299,0.028153153,0.4224645,False
OTHER,L-CTC,L-CTT,98,85,-79.75094165484802,-17.034527648504945,-87.0823779174805,83.67760374831002,100.97862827431537,0.028835064,0.9222809,False
OTHER,S-AGC,S-TCC,233,129,-91.54436291733141,-1.5653300541005344,-90.78274218336163,-7.608974169366775,6.091444847850543,0.028901733,0.68839157,False
OTHER,L-CTA,L-CTC,27,98,-88.83785264738967,149.69369068042272,-79.75094165484802,-17.034527648504945,166.9756591198997,0.030175015,0.9685664,False
OTHER,G-GGA,G-GGC,111,619,131.31621977504633,-65.24245872558204,109.72322558202217,-37.19399661588495,35.39736748600224,0.043365136,0.70967436,False
OTHER,A-GCC,A-GCG,258,334,-80.86286230078025,-14.962258499606829,-76.24278574240023,-10.688668046311443,6.293542942396602,0.048543688,0.43163472,False
OTHER,L-CTT,L-CTT,85,85,-87.0823779174805,83.67760374831002,-87.0823779174805,83.67760374831002,0.0,0.04868549,0.8898853,False
OTHER,R-AGA,R-CGG,8,48,-78.42185514425525,3.2381109366764167,-89.59356526772739,7.2154459901473205,11.858596089354693,0.04950495,1.7298584,False
OTHER,G-GGC,G-GGG,619,193,109.72322558202217,-37.19399661588495,117.1410637376553,-100.9159288737225,64.15223280272953,0.05076142,0.6974634,False
OTHER,L-CTC,L-CTG,98,496,-79.75094165484802,-17.034527648504945,-83.71075748654125,5.411914476124767,22.793045111947624,0.05192108,0.97353137,False
OTHER,I-ATA,I-ATT,11,217,-92.01727155508475,95.97619263199671,-94.74087778851904,87.37749673113841,9.019734037666492,0.05512679,1.2662642,False
OTHER,R-CGC,R-CGT,265,276,-87.3150005002328,17.987784707565066,-89.20190173015135,15.611242583973931,3.0345261107249026,0.055309735,1.7509488,False
OTHER,T-ACC,T-ACG,323,182,-100.44541763236784,84.36591606191804,-97.40440567801389,4.653596138618686,79.77030588672048,0.057670128,0.6596526,False
OTHER,R-CGC,R-CGC,265,265,-87.3150005002328,17.987784707565066,-87.3150005002328,17.987784707565066,0.0,0.0591716,1.6888834,False
OTHER,V-GTA,V-GTC,81,115,-93.61998227401742,106.57858599758079,-100.5161032600883,99.9350180862603,9.57567121651817,0.05995204,0.59848976,False
OTHER,A-GCT,A-GCT,142,142,-75.95994077868083,-12.071251159804703,-75.95994077868083,-12.071251159804703,0.0,0.06329114,0.39361167,False
OTHER,I-ATT,I-ATT,217,217,-94.74087778851904,87.37749673113841,-94.74087778851904,87.37749673113841,0.0,0.06906077,1.3017848,False
OTHER,S-AGC,S-AGC,233,233,-91.54436291733141,-1.5653300541005344,-91.54436291733141,-1.5653300541005344,0.0,0.07633588,0.6061843,False
OTHER,R-AGG,R-CGG,7,48,-97.97170753009681,111.36122105820712,-89.59356526772739,7.2154459901473205,104.4822268727816,0.078125,1.4662035,False
OTHER,A-GCG,A-GCG,334,334,-76.24278574240023,-10.688668046311443,-76.24278574240023,-10.688668046311443,0.0,0.07874016,0.4561624,False
OTHER,T-ACG,T-ACT,182,122,-97.40440567801389,4.653596138618686,-95.99859565247435,82.13313405243005,77.49229056600173,0.08460237,0.61219853,False
OTHER,V-GTC,V-GTG,115,191,-100.5161032600883,99.9350180862603,-91.03576654116475,48.53443290242392,52.26755151664357,0.093457945,0.5872447,False
OTHER,R-AGG,R-CGT,7,276,-97.97170753009681,111.36122105820712,-89.20190173015135,15.611242583973931,96.15075595950806,0.09505703,1.2714527,False
OTHER,G-GGG,G-GGG,193,193,117.1410637376553,-100.9159288737225,117.1410637376553,-100.9159288737225,0.0,0.0996016,0.65135944,False
